table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"store_sales"|290|21|"ss_net_paid_inc_tax"|"float"|54257|"Dictionary"|"FixedSize2ByteAligned"|348154
"store_sales"|290|22|"ss_net_profit"|"float"|52633|"Dictionary"|"FixedSize2ByteAligned"|341658
"store_sales"|291|0|"ss_sold_date_sk"|"int"|1633|"Dictionary"|"FixedSize2ByteAligned"|137658
"store_sales"|291|1|"ss_sold_time_sk"|"int"|5139|"Dictionary"|"FixedSize2ByteAligned"|151682
"store_sales"|291|2|"ss_item_sk"|"int"|45887|"Dictionary"|"FixedSize2ByteAligned"|314674
"store_sales"|291|3|"ss_customer_sk"|"int"|5449|"Dictionary"|"FixedSize2ByteAligned"|152922
"store_sales"|291|4|"ss_cdemo_sk"|"int"|5459|"Dictionary"|"FixedSize2ByteAligned"|152962
"store_sales"|291|5|"ss_hdemo_sk"|"int"|3829|"Dictionary"|"FixedSize2ByteAligned"|146442
"store_sales"|291|6|"ss_addr_sk"|"int"|5405|"Dictionary"|"FixedSize2ByteAligned"|152746
"store_sales"|291|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|291|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|291|9|"ss_ticket_number"|"int"|5468|"Dictionary"|"FixedSize2ByteAligned"|152998
"store_sales"|291|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|291|11|"ss_wholesale_cost"|"float"|9887|"Dictionary"|"FixedSize2ByteAligned"|170674
"store_sales"|291|12|"ss_list_price"|"float"|16923|"Dictionary"|"FixedSize2ByteAligned"|198818
"store_sales"|291|13|"ss_sales_price"|"float"|12482|"Dictionary"|"FixedSize2ByteAligned"|181054
"store_sales"|291|14|"ss_ext_discount_amt"|"float"|11490|"Dictionary"|"FixedSize2ByteAligned"|177086
"store_sales"|291|15|"ss_ext_sales_price"|"float"|49151|"Dictionary"|"FixedSize2ByteAligned"|327730
"store_sales"|291|16|"ss_ext_wholesale_cost"|"float"|53742|"Dictionary"|"FixedSize2ByteAligned"|346094
"store_sales"|291|17|"ss_ext_list_price"|"float"|56235|"Dictionary"|"FixedSize2ByteAligned"|356066
"store_sales"|291|18|"ss_ext_tax"|"float"|20478|"Dictionary"|"FixedSize2ByteAligned"|213038
"store_sales"|291|19|"ss_coupon_amt"|"float"|11490|"Dictionary"|"FixedSize2ByteAligned"|177086
"store_sales"|291|20|"ss_net_paid"|"float"|50060|"Dictionary"|"FixedSize2ByteAligned"|331366
"store_sales"|291|21|"ss_net_paid_inc_tax"|"float"|54171|"Dictionary"|"FixedSize2ByteAligned"|347810
"store_sales"|291|22|"ss_net_profit"|"float"|52426|"Dictionary"|"FixedSize2ByteAligned"|340830
"store_sales"|292|0|"ss_sold_date_sk"|"int"|1616|"Dictionary"|"FixedSize2ByteAligned"|137590
"store_sales"|292|1|"ss_sold_time_sk"|"int"|5104|"Dictionary"|"FixedSize2ByteAligned"|151542
"store_sales"|292|2|"ss_item_sk"|"int"|46005|"Dictionary"|"FixedSize2ByteAligned"|315146
"store_sales"|292|3|"ss_customer_sk"|"int"|5433|"Dictionary"|"FixedSize2ByteAligned"|152858
"store_sales"|292|4|"ss_cdemo_sk"|"int"|5460|"Dictionary"|"FixedSize2ByteAligned"|152966
"store_sales"|292|5|"ss_hdemo_sk"|"int"|3801|"Dictionary"|"FixedSize2ByteAligned"|146330
"store_sales"|292|6|"ss_addr_sk"|"int"|5409|"Dictionary"|"FixedSize2ByteAligned"|152762
"store_sales"|292|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|292|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|292|9|"ss_ticket_number"|"int"|5469|"Dictionary"|"FixedSize2ByteAligned"|153002
"store_sales"|292|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|292|11|"ss_wholesale_cost"|"float"|9883|"Dictionary"|"FixedSize2ByteAligned"|170658
"store_sales"|292|12|"ss_list_price"|"float"|17002|"Dictionary"|"FixedSize2ByteAligned"|199134
"store_sales"|292|13|"ss_sales_price"|"float"|12544|"Dictionary"|"FixedSize2ByteAligned"|181302
"store_sales"|292|14|"ss_ext_discount_amt"|"float"|11467|"Dictionary"|"FixedSize2ByteAligned"|176994
"store_sales"|292|15|"ss_ext_sales_price"|"float"|49071|"Dictionary"|"FixedSize2ByteAligned"|327410
"store_sales"|292|16|"ss_ext_wholesale_cost"|"float"|53892|"Dictionary"|"FixedSize2ByteAligned"|346694
"store_sales"|292|17|"ss_ext_list_price"|"float"|56123|"Dictionary"|"FixedSize2ByteAligned"|355618
"store_sales"|292|18|"ss_ext_tax"|"float"|20553|"Dictionary"|"FixedSize2ByteAligned"|213338
"store_sales"|292|19|"ss_coupon_amt"|"float"|11467|"Dictionary"|"FixedSize2ByteAligned"|176994
"store_sales"|292|20|"ss_net_paid"|"float"|49953|"Dictionary"|"FixedSize2ByteAligned"|330938
"store_sales"|292|21|"ss_net_paid_inc_tax"|"float"|54316|"Dictionary"|"FixedSize2ByteAligned"|348390
"store_sales"|292|22|"ss_net_profit"|"float"|52462|"Dictionary"|"FixedSize2ByteAligned"|340974
"store_sales"|293|0|"ss_sold_date_sk"|"int"|1627|"Dictionary"|"FixedSize2ByteAligned"|137634
"store_sales"|293|1|"ss_sold_time_sk"|"int"|5109|"Dictionary"|"FixedSize2ByteAligned"|151562
"store_sales"|293|2|"ss_item_sk"|"int"|45992|"Dictionary"|"FixedSize2ByteAligned"|315094
"store_sales"|293|3|"ss_customer_sk"|"int"|5431|"Dictionary"|"FixedSize2ByteAligned"|152850
"store_sales"|293|4|"ss_cdemo_sk"|"int"|5468|"Dictionary"|"FixedSize2ByteAligned"|152998
"store_sales"|293|5|"ss_hdemo_sk"|"int"|3811|"Dictionary"|"FixedSize2ByteAligned"|146370
"store_sales"|293|6|"ss_addr_sk"|"int"|5427|"Dictionary"|"FixedSize2ByteAligned"|152834
"store_sales"|293|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|293|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|293|9|"ss_ticket_number"|"int"|5472|"Dictionary"|"FixedSize2ByteAligned"|153014
"store_sales"|293|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|293|11|"ss_wholesale_cost"|"float"|9885|"Dictionary"|"FixedSize2ByteAligned"|170666
"store_sales"|293|12|"ss_list_price"|"float"|17040|"Dictionary"|"FixedSize2ByteAligned"|199286
"store_sales"|293|13|"ss_sales_price"|"float"|12536|"Dictionary"|"FixedSize2ByteAligned"|181270
"store_sales"|293|14|"ss_ext_discount_amt"|"float"|11657|"Dictionary"|"FixedSize2ByteAligned"|177754
"store_sales"|293|15|"ss_ext_sales_price"|"float"|49140|"Dictionary"|"FixedSize2ByteAligned"|327686
"store_sales"|293|16|"ss_ext_wholesale_cost"|"float"|53729|"Dictionary"|"FixedSize2ByteAligned"|346042
"store_sales"|293|17|"ss_ext_list_price"|"float"|56170|"Dictionary"|"FixedSize2ByteAligned"|355806
"store_sales"|293|18|"ss_ext_tax"|"float"|20573|"Dictionary"|"FixedSize2ByteAligned"|213418
"store_sales"|293|19|"ss_coupon_amt"|"float"|11657|"Dictionary"|"FixedSize2ByteAligned"|177754
"store_sales"|293|20|"ss_net_paid"|"float"|50093|"Dictionary"|"FixedSize2ByteAligned"|331498
"store_sales"|293|21|"ss_net_paid_inc_tax"|"float"|54299|"Dictionary"|"FixedSize2ByteAligned"|348322
"store_sales"|293|22|"ss_net_profit"|"float"|52544|"Dictionary"|"FixedSize2ByteAligned"|341302
"store_sales"|294|0|"ss_sold_date_sk"|"int"|1624|"Dictionary"|"FixedSize2ByteAligned"|137622
"store_sales"|294|1|"ss_sold_time_sk"|"int"|5143|"Dictionary"|"FixedSize2ByteAligned"|151698
"store_sales"|294|2|"ss_item_sk"|"int"|45567|"Dictionary"|"FixedSize2ByteAligned"|313394
"store_sales"|294|3|"ss_customer_sk"|"int"|5432|"Dictionary"|"FixedSize2ByteAligned"|152854
"store_sales"|294|4|"ss_cdemo_sk"|"int"|5457|"Dictionary"|"FixedSize2ByteAligned"|152954
"store_sales"|294|5|"ss_hdemo_sk"|"int"|3838|"Dictionary"|"FixedSize2ByteAligned"|146478
"store_sales"|294|6|"ss_addr_sk"|"int"|5407|"Dictionary"|"FixedSize2ByteAligned"|152754
"store_sales"|294|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|294|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|294|9|"ss_ticket_number"|"int"|5462|"Dictionary"|"FixedSize2ByteAligned"|152974
"store_sales"|294|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|294|11|"ss_wholesale_cost"|"float"|9880|"Dictionary"|"FixedSize2ByteAligned"|170646
"store_sales"|294|12|"ss_list_price"|"float"|17003|"Dictionary"|"FixedSize2ByteAligned"|199138
"store_sales"|294|13|"ss_sales_price"|"float"|12478|"Dictionary"|"FixedSize2ByteAligned"|181038
"store_sales"|294|14|"ss_ext_discount_amt"|"float"|11443|"Dictionary"|"FixedSize2ByteAligned"|176898
"store_sales"|294|15|"ss_ext_sales_price"|"float"|49141|"Dictionary"|"FixedSize2ByteAligned"|327690
"store_sales"|294|16|"ss_ext_wholesale_cost"|"float"|53967|"Dictionary"|"FixedSize2ByteAligned"|346994
"store_sales"|294|17|"ss_ext_list_price"|"float"|56062|"Dictionary"|"FixedSize2ByteAligned"|355374
"store_sales"|294|18|"ss_ext_tax"|"float"|20505|"Dictionary"|"FixedSize2ByteAligned"|213146
"store_sales"|294|19|"ss_coupon_amt"|"float"|11443|"Dictionary"|"FixedSize2ByteAligned"|176898
"store_sales"|294|20|"ss_net_paid"|"float"|50064|"Dictionary"|"FixedSize2ByteAligned"|331382
"store_sales"|294|21|"ss_net_paid_inc_tax"|"float"|54200|"Dictionary"|"FixedSize2ByteAligned"|347926
"store_sales"|294|22|"ss_net_profit"|"float"|52562|"Dictionary"|"FixedSize2ByteAligned"|341374
"store_sales"|295|0|"ss_sold_date_sk"|"int"|1611|"Dictionary"|"FixedSize2ByteAligned"|137570
"store_sales"|295|1|"ss_sold_time_sk"|"int"|5111|"Dictionary"|"FixedSize2ByteAligned"|151570
"store_sales"|295|2|"ss_item_sk"|"int"|45608|"Dictionary"|"FixedSize2ByteAligned"|313558
"store_sales"|295|3|"ss_customer_sk"|"int"|5428|"Dictionary"|"FixedSize2ByteAligned"|152838
"store_sales"|295|4|"ss_cdemo_sk"|"int"|5460|"Dictionary"|"FixedSize2ByteAligned"|152966
"store_sales"|295|5|"ss_hdemo_sk"|"int"|3831|"Dictionary"|"FixedSize2ByteAligned"|146450
"store_sales"|295|6|"ss_addr_sk"|"int"|5409|"Dictionary"|"FixedSize2ByteAligned"|152762
"store_sales"|295|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|295|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|295|9|"ss_ticket_number"|"int"|5468|"Dictionary"|"FixedSize2ByteAligned"|152998
"store_sales"|295|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|295|11|"ss_wholesale_cost"|"float"|9880|"Dictionary"|"FixedSize2ByteAligned"|170646
"store_sales"|295|12|"ss_list_price"|"float"|17030|"Dictionary"|"FixedSize2ByteAligned"|199246
"store_sales"|295|13|"ss_sales_price"|"float"|12537|"Dictionary"|"FixedSize2ByteAligned"|181274
"store_sales"|295|14|"ss_ext_discount_amt"|"float"|11475|"Dictionary"|"FixedSize2ByteAligned"|177026
"store_sales"|295|15|"ss_ext_sales_price"|"float"|49276|"Dictionary"|"FixedSize2ByteAligned"|328230
"store_sales"|295|16|"ss_ext_wholesale_cost"|"float"|53823|"Dictionary"|"FixedSize2ByteAligned"|346418
"store_sales"|295|17|"ss_ext_list_price"|"float"|56167|"Dictionary"|"FixedSize2ByteAligned"|355794
"store_sales"|295|18|"ss_ext_tax"|"float"|20709|"Dictionary"|"FixedSize2ByteAligned"|213962
"store_sales"|295|19|"ss_coupon_amt"|"float"|11475|"Dictionary"|"FixedSize2ByteAligned"|177026
"store_sales"|295|20|"ss_net_paid"|"float"|50065|"Dictionary"|"FixedSize2ByteAligned"|331386
"store_sales"|295|21|"ss_net_paid_inc_tax"|"float"|54243|"Dictionary"|"FixedSize2ByteAligned"|348098
"store_sales"|295|22|"ss_net_profit"|"float"|52589|"Dictionary"|"FixedSize2ByteAligned"|341482
"store_sales"|296|0|"ss_sold_date_sk"|"int"|1638|"Dictionary"|"FixedSize2ByteAligned"|137678
"store_sales"|296|1|"ss_sold_time_sk"|"int"|5123|"Dictionary"|"FixedSize2ByteAligned"|151618
"store_sales"|296|2|"ss_item_sk"|"int"|46005|"Dictionary"|"FixedSize2ByteAligned"|315146
"store_sales"|296|3|"ss_customer_sk"|"int"|5432|"Dictionary"|"FixedSize2ByteAligned"|152854
"store_sales"|296|4|"ss_cdemo_sk"|"int"|5454|"Dictionary"|"FixedSize2ByteAligned"|152942
"store_sales"|296|5|"ss_hdemo_sk"|"int"|3839|"Dictionary"|"FixedSize2ByteAligned"|146482
"store_sales"|296|6|"ss_addr_sk"|"int"|5398|"Dictionary"|"FixedSize2ByteAligned"|152718
"store_sales"|296|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|296|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|296|9|"ss_ticket_number"|"int"|5459|"Dictionary"|"FixedSize2ByteAligned"|152962
"store_sales"|296|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|296|11|"ss_wholesale_cost"|"float"|9883|"Dictionary"|"FixedSize2ByteAligned"|170658
"store_sales"|296|12|"ss_list_price"|"float"|17052|"Dictionary"|"FixedSize2ByteAligned"|199334
"store_sales"|296|13|"ss_sales_price"|"float"|12515|"Dictionary"|"FixedSize2ByteAligned"|181186
"store_sales"|296|14|"ss_ext_discount_amt"|"float"|11491|"Dictionary"|"FixedSize2ByteAligned"|177090
"store_sales"|296|15|"ss_ext_sales_price"|"float"|49290|"Dictionary"|"FixedSize2ByteAligned"|328286
"store_sales"|296|16|"ss_ext_wholesale_cost"|"float"|53819|"Dictionary"|"FixedSize2ByteAligned"|346402
"store_sales"|296|17|"ss_ext_list_price"|"float"|56111|"Dictionary"|"FixedSize2ByteAligned"|355570
"store_sales"|296|18|"ss_ext_tax"|"float"|20577|"Dictionary"|"FixedSize2ByteAligned"|213434
"store_sales"|296|19|"ss_coupon_amt"|"float"|11491|"Dictionary"|"FixedSize2ByteAligned"|177090
"store_sales"|296|20|"ss_net_paid"|"float"|50109|"Dictionary"|"FixedSize2ByteAligned"|331562
"store_sales"|296|21|"ss_net_paid_inc_tax"|"float"|54141|"Dictionary"|"FixedSize2ByteAligned"|347690
"store_sales"|296|22|"ss_net_profit"|"float"|52531|"Dictionary"|"FixedSize2ByteAligned"|341250
"store_sales"|297|0|"ss_sold_date_sk"|"int"|1619|"Dictionary"|"FixedSize2ByteAligned"|137602
"store_sales"|297|1|"ss_sold_time_sk"|"int"|5107|"Dictionary"|"FixedSize2ByteAligned"|151554
"store_sales"|297|2|"ss_item_sk"|"int"|45745|"Dictionary"|"FixedSize2ByteAligned"|314106
"store_sales"|297|3|"ss_customer_sk"|"int"|5424|"Dictionary"|"FixedSize2ByteAligned"|152822
"store_sales"|297|4|"ss_cdemo_sk"|"int"|5446|"Dictionary"|"FixedSize2ByteAligned"|152910
"store_sales"|297|5|"ss_hdemo_sk"|"int"|3822|"Dictionary"|"FixedSize2ByteAligned"|146414
"store_sales"|297|6|"ss_addr_sk"|"int"|5395|"Dictionary"|"FixedSize2ByteAligned"|152706
"store_sales"|297|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|297|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|297|9|"ss_ticket_number"|"int"|5453|"Dictionary"|"FixedSize2ByteAligned"|152938
"store_sales"|297|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|297|11|"ss_wholesale_cost"|"float"|9879|"Dictionary"|"FixedSize2ByteAligned"|170642
"store_sales"|297|12|"ss_list_price"|"float"|17025|"Dictionary"|"FixedSize2ByteAligned"|199226
"store_sales"|297|13|"ss_sales_price"|"float"|12557|"Dictionary"|"FixedSize2ByteAligned"|181354
"store_sales"|297|14|"ss_ext_discount_amt"|"float"|11542|"Dictionary"|"FixedSize2ByteAligned"|177294
"store_sales"|297|15|"ss_ext_sales_price"|"float"|49282|"Dictionary"|"FixedSize2ByteAligned"|328254
"store_sales"|297|16|"ss_ext_wholesale_cost"|"float"|53798|"Dictionary"|"FixedSize2ByteAligned"|346318
"store_sales"|297|17|"ss_ext_list_price"|"float"|56135|"Dictionary"|"FixedSize2ByteAligned"|355666
"store_sales"|297|18|"ss_ext_tax"|"float"|20643|"Dictionary"|"FixedSize2ByteAligned"|213698
"store_sales"|297|19|"ss_coupon_amt"|"float"|11542|"Dictionary"|"FixedSize2ByteAligned"|177294
"store_sales"|297|20|"ss_net_paid"|"float"|50127|"Dictionary"|"FixedSize2ByteAligned"|331634
"store_sales"|297|21|"ss_net_paid_inc_tax"|"float"|54362|"Dictionary"|"FixedSize2ByteAligned"|348574
"store_sales"|297|22|"ss_net_profit"|"float"|52620|"Dictionary"|"FixedSize2ByteAligned"|341606
"store_sales"|298|0|"ss_sold_date_sk"|"int"|1626|"Dictionary"|"FixedSize2ByteAligned"|137630
"store_sales"|298|1|"ss_sold_time_sk"|"int"|5120|"Dictionary"|"FixedSize2ByteAligned"|151606
"store_sales"|298|2|"ss_item_sk"|"int"|45675|"Dictionary"|"FixedSize2ByteAligned"|313826
"store_sales"|298|3|"ss_customer_sk"|"int"|5433|"Dictionary"|"FixedSize2ByteAligned"|152858
"store_sales"|298|4|"ss_cdemo_sk"|"int"|5456|"Dictionary"|"FixedSize2ByteAligned"|152950
"store_sales"|298|5|"ss_hdemo_sk"|"int"|3792|"Dictionary"|"FixedSize2ByteAligned"|146294
"store_sales"|298|6|"ss_addr_sk"|"int"|5419|"Dictionary"|"FixedSize2ByteAligned"|152802
"store_sales"|298|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|298|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|298|9|"ss_ticket_number"|"int"|5463|"Dictionary"|"FixedSize2ByteAligned"|152978
"store_sales"|298|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|298|11|"ss_wholesale_cost"|"float"|9872|"Dictionary"|"FixedSize2ByteAligned"|170614
"store_sales"|298|12|"ss_list_price"|"float"|16943|"Dictionary"|"FixedSize2ByteAligned"|198898
"store_sales"|298|13|"ss_sales_price"|"float"|12518|"Dictionary"|"FixedSize2ByteAligned"|181198
"store_sales"|298|14|"ss_ext_discount_amt"|"float"|11541|"Dictionary"|"FixedSize2ByteAligned"|177290
"store_sales"|298|15|"ss_ext_sales_price"|"float"|49224|"Dictionary"|"FixedSize2ByteAligned"|328022
"store_sales"|298|16|"ss_ext_wholesale_cost"|"float"|53732|"Dictionary"|"FixedSize2ByteAligned"|346054
"store_sales"|298|17|"ss_ext_list_price"|"float"|56256|"Dictionary"|"FixedSize2ByteAligned"|356150
"store_sales"|298|18|"ss_ext_tax"|"float"|20647|"Dictionary"|"FixedSize2ByteAligned"|213714
"store_sales"|298|19|"ss_coupon_amt"|"float"|11541|"Dictionary"|"FixedSize2ByteAligned"|177290
"store_sales"|298|20|"ss_net_paid"|"float"|50157|"Dictionary"|"FixedSize2ByteAligned"|331754
"store_sales"|298|21|"ss_net_paid_inc_tax"|"float"|54322|"Dictionary"|"FixedSize2ByteAligned"|348414
"store_sales"|298|22|"ss_net_profit"|"float"|52630|"Dictionary"|"FixedSize2ByteAligned"|341646
"store_sales"|299|0|"ss_sold_date_sk"|"int"|1641|"Dictionary"|"FixedSize2ByteAligned"|137690
"store_sales"|299|1|"ss_sold_time_sk"|"int"|5123|"Dictionary"|"FixedSize2ByteAligned"|151618
"store_sales"|299|2|"ss_item_sk"|"int"|45823|"Dictionary"|"FixedSize2ByteAligned"|314418
"store_sales"|299|3|"ss_customer_sk"|"int"|5427|"Dictionary"|"FixedSize2ByteAligned"|152834
"store_sales"|299|4|"ss_cdemo_sk"|"int"|5450|"Dictionary"|"FixedSize2ByteAligned"|152926
"store_sales"|299|5|"ss_hdemo_sk"|"int"|3866|"Dictionary"|"FixedSize2ByteAligned"|146590
"store_sales"|299|6|"ss_addr_sk"|"int"|5391|"Dictionary"|"FixedSize2ByteAligned"|152690
"store_sales"|299|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|299|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|299|9|"ss_ticket_number"|"int"|5457|"Dictionary"|"FixedSize2ByteAligned"|152954
"store_sales"|299|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|299|11|"ss_wholesale_cost"|"float"|9879|"Dictionary"|"FixedSize2ByteAligned"|170642
"store_sales"|299|12|"ss_list_price"|"float"|17069|"Dictionary"|"FixedSize2ByteAligned"|199402
"store_sales"|299|13|"ss_sales_price"|"float"|12463|"Dictionary"|"FixedSize2ByteAligned"|180978
"store_sales"|299|14|"ss_ext_discount_amt"|"float"|11500|"Dictionary"|"FixedSize2ByteAligned"|177126
"store_sales"|299|15|"ss_ext_sales_price"|"float"|49339|"Dictionary"|"FixedSize2ByteAligned"|328482
"store_sales"|299|16|"ss_ext_wholesale_cost"|"float"|53675|"Dictionary"|"FixedSize2ByteAligned"|345826
"store_sales"|299|17|"ss_ext_list_price"|"float"|56273|"Dictionary"|"FixedSize2ByteAligned"|356218
"store_sales"|299|18|"ss_ext_tax"|"float"|20584|"Dictionary"|"FixedSize2ByteAligned"|213462
"store_sales"|299|19|"ss_coupon_amt"|"float"|11500|"Dictionary"|"FixedSize2ByteAligned"|177126
"store_sales"|299|20|"ss_net_paid"|"float"|50086|"Dictionary"|"FixedSize2ByteAligned"|331470
"store_sales"|299|21|"ss_net_paid_inc_tax"|"float"|54306|"Dictionary"|"FixedSize2ByteAligned"|348350
"store_sales"|299|22|"ss_net_profit"|"float"|52474|"Dictionary"|"FixedSize2ByteAligned"|341022
"store_sales"|300|0|"ss_sold_date_sk"|"int"|1624|"Dictionary"|"FixedSize2ByteAligned"|137622
"store_sales"|300|1|"ss_sold_time_sk"|"int"|5125|"Dictionary"|"FixedSize2ByteAligned"|151626
"store_sales"|300|2|"ss_item_sk"|"int"|45609|"Dictionary"|"FixedSize2ByteAligned"|313562
"store_sales"|300|3|"ss_customer_sk"|"int"|5412|"Dictionary"|"FixedSize2ByteAligned"|152774
"store_sales"|300|4|"ss_cdemo_sk"|"int"|5433|"Dictionary"|"FixedSize2ByteAligned"|152858
"store_sales"|300|5|"ss_hdemo_sk"|"int"|3822|"Dictionary"|"FixedSize2ByteAligned"|146414
"store_sales"|300|6|"ss_addr_sk"|"int"|5385|"Dictionary"|"FixedSize2ByteAligned"|152666
"store_sales"|300|7|"ss_store_sk"|"int"|51|"Dictionary"|"FixedSize1ByteAligned"|65795
"store_sales"|300|8|"ss_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"store_sales"|300|9|"ss_ticket_number"|"int"|5442|"Dictionary"|"FixedSize2ByteAligned"|152894
"store_sales"|300|10|"ss_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"store_sales"|300|11|"ss_wholesale_cost"|"float"|9882|"Dictionary"|"FixedSize2ByteAligned"|170654
"store_sales"|300|12|"ss_list_price"|"float"|16997|"Dictionary"|"FixedSize2ByteAligned"|199114
"store_sales"|300|13|"ss_sales_price"|"float"|12508|"Dictionary"|"FixedSize2ByteAligned"|181158
"store_sales"|300|14|"ss_ext_discount_amt"|"float"|11399|"Dictionary"|"FixedSize2ByteAligned"|176722
"store_sales"|300|15|"ss_ext_sales_price"|"float"|49227|"Dictionary"|"FixedSize2ByteAligned"|328034
"store_sales"|300|16|"ss_ext_wholesale_cost"|"float"|53642|"Dictionary"|"FixedSize2ByteAligned"|345694
"store_sales"|300|17|"ss_ext_list_price"|"float"|56094|"Dictionary"|"FixedSize2ByteAligned"|355502
"store_sales"|300|18|"ss_ext_tax"|"float"|20500|"Dictionary"|"FixedSize2ByteAligned"|213126
"store_sales"|300|19|"ss_coupon_amt"|"float"|11399|"Dictionary"|"FixedSize2ByteAligned"|176722
"store_sales"|300|20|"ss_net_paid"|"float"|49942|"Dictionary"|"FixedSize2ByteAligned"|330894
