table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"web_page"|0|4|"wp_creation_date_sk"|"int"|9|"Dictionary"|"FixedSize1ByteAligned"|160
"web_page"|0|5|"wp_access_date_sk"|"int"|40|"Dictionary"|"FixedSize1ByteAligned"|284
"web_page"|0|6|"wp_autogen_flag"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|236
"web_page"|0|7|"wp_customer_sk"|"int"|17|"Dictionary"|"FixedSize1ByteAligned"|192
"web_page"|0|8|"wp_url"|"string"|1|"Dictionary"|"FixedSize1ByteAligned"|215
"web_page"|0|9|"wp_type"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|436
"web_page"|0|10|"wp_char_count"|"int"|42|"Dictionary"|"FixedSize1ByteAligned"|292
"web_page"|0|11|"wp_link_count"|"int"|21|"Dictionary"|"FixedSize1ByteAligned"|208
"web_page"|0|12|"wp_image_count"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|152
"web_page"|0|13|"wp_max_ad_count"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|144
"web_returns"|0|0|"wr_returned_date_sk"|"int"|2113|"Dictionary"|"FixedSize2ByteAligned"|152042
"web_returns"|0|1|"wr_returned_time_sk"|"int"|44796|"Dictionary"|"FixedSize2ByteAligned"|322774
"web_returns"|0|2|"wr_item_sk"|"int"|17029|"Dictionary"|"FixedSize2ByteAligned"|211706
"web_returns"|0|3|"wr_refunded_customer_sk"|"int"|49450|"Dictionary"|"FixedSize2ByteAligned"|341390
"web_returns"|0|4|"wr_refunded_cdemo_sk"|"int"|67182|"Dictionary"|"FixedSize4ByteAligned"|555844
"web_returns"|0|5|"wr_refunded_hdemo_sk"|"int"|7199|"Dictionary"|"FixedSize2ByteAligned"|172386
"web_returns"|0|6|"wr_refunded_addr_sk"|"int"|37262|"Dictionary"|"FixedSize2ByteAligned"|292638
"web_returns"|0|7|"wr_returning_customer_sk"|"int"|49544|"Dictionary"|"FixedSize2ByteAligned"|341766
"web_returns"|0|8|"wr_returning_cdemo_sk"|"int"|67206|"Dictionary"|"FixedSize4ByteAligned"|555940
"web_returns"|0|9|"wr_returning_hdemo_sk"|"int"|7200|"Dictionary"|"FixedSize2ByteAligned"|172390
"web_returns"|0|10|"wr_returning_addr_sk"|"int"|37237|"Dictionary"|"FixedSize2ByteAligned"|292538
"web_returns"|0|11|"wr_web_page_sk"|"int"|60|"Dictionary"|"FixedSize1ByteAligned"|72067
"web_returns"|0|12|"wr_reason_sk"|"int"|35|"Dictionary"|"FixedSize1ByteAligned"|71967
"web_returns"|0|13|"wr_order_number"|"int"|42249|"Dictionary"|"FixedSize2ByteAligned"|312586
"web_returns"|0|14|"wr_return_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|72227
"web_returns"|0|15|"wr_return_amt"|"float"|49198|"Dictionary"|"FixedSize2ByteAligned"|340382
"web_returns"|0|16|"wr_return_tax"|"float"|18341|"Dictionary"|"FixedSize2ByteAligned"|216954
"web_returns"|0|17|"wr_return_amt_inc_tax"|"float"|54753|"Dictionary"|"FixedSize2ByteAligned"|362602
"web_returns"|0|18|"wr_fee"|"float"|9946|"Dictionary"|"FixedSize2ByteAligned"|183374
"web_returns"|0|19|"wr_return_ship_cost"|"float"|40723|"Dictionary"|"FixedSize2ByteAligned"|306482
"web_returns"|0|20|"wr_refunded_cash"|"float"|44381|"Dictionary"|"FixedSize2ByteAligned"|321114
"web_returns"|0|21|"wr_reversed_charge"|"float"|34461|"Dictionary"|"FixedSize2ByteAligned"|281434
"web_returns"|0|22|"wr_account_credit"|"float"|34198|"Dictionary"|"FixedSize2ByteAligned"|280382
"web_returns"|0|23|"wr_net_loss"|"float"|51830|"Dictionary"|"FixedSize2ByteAligned"|350910
"web_sales"|0|0|"ws_sold_date_sk"|"int"|1751|"Dictionary"|"FixedSize2ByteAligned"|207068
"web_sales"|0|1|"ws_sold_time_sk"|"int"|7887|"Dictionary"|"FixedSize2ByteAligned"|231612
"web_sales"|0|2|"ws_ship_date_sk"|"int"|1942|"Dictionary"|"FixedSize2ByteAligned"|207832
"web_sales"|0|3|"ws_item_sk"|"int"|17583|"Dictionary"|"FixedSize2ByteAligned"|270396
"web_sales"|0|4|"ws_bill_customer_sk"|"int"|8060|"Dictionary"|"FixedSize2ByteAligned"|232304
"web_sales"|0|5|"ws_bill_cdemo_sk"|"int"|8351|"Dictionary"|"FixedSize2ByteAligned"|233468
"web_sales"|0|6|"ws_bill_hdemo_sk"|"int"|4928|"Dictionary"|"FixedSize2ByteAligned"|219776
"web_sales"|0|7|"ws_bill_addr_sk"|"int"|7707|"Dictionary"|"FixedSize2ByteAligned"|230892
"web_sales"|0|8|"ws_ship_customer_sk"|"int"|8026|"Dictionary"|"FixedSize2ByteAligned"|232168
"web_sales"|0|9|"ws_ship_cdemo_sk"|"int"|8355|"Dictionary"|"FixedSize2ByteAligned"|233484
"web_sales"|0|10|"ws_ship_hdemo_sk"|"int"|4947|"Dictionary"|"FixedSize2ByteAligned"|219852
"web_sales"|0|11|"ws_ship_addr_sk"|"int"|7701|"Dictionary"|"FixedSize2ByteAligned"|230868
"web_sales"|0|12|"ws_web_page_sk"|"int"|60|"Dictionary"|"FixedSize1ByteAligned"|100304
"web_sales"|0|13|"ws_web_site_sk"|"int"|30|"Dictionary"|"FixedSize1ByteAligned"|100184
"web_sales"|0|14|"ws_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"web_sales"|0|15|"ws_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"web_sales"|0|16|"ws_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"web_sales"|0|17|"ws_order_number"|"int"|8368|"Dictionary"|"FixedSize2ByteAligned"|233536
"web_sales"|0|18|"ws_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"web_sales"|0|19|"ws_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"web_sales"|0|20|"ws_list_price"|"float"|24877|"Dictionary"|"FixedSize2ByteAligned"|299572
"web_sales"|0|21|"ws_sales_price"|"float"|17922|"Dictionary"|"FixedSize2ByteAligned"|271752
"web_sales"|0|22|"ws_ext_discount_amt"|"float"|75458|"Dictionary"|"FixedSize4ByteAligned"|701896
"web_sales"|0|23|"ws_ext_sales_price"|"float"|75640|"Dictionary"|"FixedSize4ByteAligned"|702624
"web_sales"|0|24|"ws_ext_wholesale_cost"|"float"|79503|"Dictionary"|"FixedSize4ByteAligned"|718076
"web_sales"|0|25|"ws_ext_list_price"|"float"|87976|"Dictionary"|"FixedSize4ByteAligned"|751968
"web_sales"|0|26|"ws_ext_tax"|"float"|29863|"Dictionary"|"FixedSize2ByteAligned"|319516
"web_sales"|0|27|"ws_coupon_amt"|"float"|18224|"Dictionary"|"FixedSize2ByteAligned"|272960
"web_sales"|0|28|"ws_ext_ship_cost"|"float"|63606|"Dictionary"|"FixedSize2ByteAligned"|454488
"web_sales"|0|29|"ws_net_paid"|"float"|77134|"Dictionary"|"FixedSize4ByteAligned"|708600
"web_sales"|0|30|"ws_net_paid_inc_tax"|"float"|84481|"Dictionary"|"FixedSize4ByteAligned"|737988
"web_sales"|0|31|"ws_net_paid_inc_ship"|"float"|85734|"Dictionary"|"FixedSize4ByteAligned"|743000
"web_sales"|0|32|"ws_net_paid_inc_ship_tax"|"float"|92242|"Dictionary"|"FixedSize4ByteAligned"|769032
"web_sales"|0|33|"ws_net_profit"|"float"|81182|"Dictionary"|"FixedSize4ByteAligned"|724792
"web_sales"|1|0|"ws_sold_date_sk"|"int"|1738|"Dictionary"|"FixedSize2ByteAligned"|207016
"web_sales"|1|1|"ws_sold_time_sk"|"int"|7849|"Dictionary"|"FixedSize2ByteAligned"|231460
"web_sales"|1|2|"ws_ship_date_sk"|"int"|1940|"Dictionary"|"FixedSize2ByteAligned"|207824
"web_sales"|1|3|"ws_item_sk"|"int"|17580|"Dictionary"|"FixedSize2ByteAligned"|270384
"web_sales"|1|4|"ws_bill_customer_sk"|"int"|7979|"Dictionary"|"FixedSize2ByteAligned"|231980
"web_sales"|1|5|"ws_bill_cdemo_sk"|"int"|8295|"Dictionary"|"FixedSize2ByteAligned"|233244
"web_sales"|1|6|"ws_bill_hdemo_sk"|"int"|4939|"Dictionary"|"FixedSize2ByteAligned"|219820
"web_sales"|1|7|"ws_bill_addr_sk"|"int"|7654|"Dictionary"|"FixedSize2ByteAligned"|230680
"web_sales"|1|8|"ws_ship_customer_sk"|"int"|7972|"Dictionary"|"FixedSize2ByteAligned"|231952
"web_sales"|1|9|"ws_ship_cdemo_sk"|"int"|8300|"Dictionary"|"FixedSize2ByteAligned"|233264
"web_sales"|1|10|"ws_ship_hdemo_sk"|"int"|4936|"Dictionary"|"FixedSize2ByteAligned"|219808
"web_sales"|1|11|"ws_ship_addr_sk"|"int"|7652|"Dictionary"|"FixedSize2ByteAligned"|230672
"web_sales"|1|12|"ws_web_page_sk"|"int"|60|"Dictionary"|"FixedSize1ByteAligned"|100304
"web_sales"|1|13|"ws_web_site_sk"|"int"|30|"Dictionary"|"FixedSize1ByteAligned"|100184
"web_sales"|1|14|"ws_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"web_sales"|1|15|"ws_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"web_sales"|1|16|"ws_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"web_sales"|1|17|"ws_order_number"|"int"|8313|"Dictionary"|"FixedSize2ByteAligned"|233316
"web_sales"|1|18|"ws_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"web_sales"|1|19|"ws_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"web_sales"|1|20|"ws_list_price"|"float"|24838|"Dictionary"|"FixedSize2ByteAligned"|299416
"web_sales"|1|21|"ws_sales_price"|"float"|17936|"Dictionary"|"FixedSize2ByteAligned"|271808
"web_sales"|1|22|"ws_ext_discount_amt"|"float"|75680|"Dictionary"|"FixedSize4ByteAligned"|702784
"web_sales"|1|23|"ws_ext_sales_price"|"float"|75753|"Dictionary"|"FixedSize4ByteAligned"|703076
"web_sales"|1|24|"ws_ext_wholesale_cost"|"float"|79555|"Dictionary"|"FixedSize4ByteAligned"|718284
"web_sales"|1|25|"ws_ext_list_price"|"float"|87685|"Dictionary"|"FixedSize4ByteAligned"|750804
"web_sales"|1|26|"ws_ext_tax"|"float"|30023|"Dictionary"|"FixedSize2ByteAligned"|320156
"web_sales"|1|27|"ws_coupon_amt"|"float"|18091|"Dictionary"|"FixedSize2ByteAligned"|272428
"web_sales"|1|28|"ws_ext_ship_cost"|"float"|63591|"Dictionary"|"FixedSize2ByteAligned"|454428
"web_sales"|1|29|"ws_net_paid"|"float"|77311|"Dictionary"|"FixedSize4ByteAligned"|709308
"web_sales"|1|30|"ws_net_paid_inc_tax"|"float"|84453|"Dictionary"|"FixedSize4ByteAligned"|737876
"web_sales"|1|31|"ws_net_paid_inc_ship"|"float"|85722|"Dictionary"|"FixedSize4ByteAligned"|742952
"web_sales"|1|32|"ws_net_paid_inc_ship_tax"|"float"|92392|"Dictionary"|"FixedSize4ByteAligned"|769632
"web_sales"|1|33|"ws_net_profit"|"float"|81555|"Dictionary"|"FixedSize4ByteAligned"|726284
"web_sales"|2|0|"ws_sold_date_sk"|"int"|1753|"Dictionary"|"FixedSize2ByteAligned"|207076
"web_sales"|2|1|"ws_sold_time_sk"|"int"|7828|"Dictionary"|"FixedSize2ByteAligned"|231376
"web_sales"|2|2|"ws_ship_date_sk"|"int"|1940|"Dictionary"|"FixedSize2ByteAligned"|207824
"web_sales"|2|3|"ws_item_sk"|"int"|17637|"Dictionary"|"FixedSize2ByteAligned"|270612
"web_sales"|2|4|"ws_bill_customer_sk"|"int"|7978|"Dictionary"|"FixedSize2ByteAligned"|231976
"web_sales"|2|5|"ws_bill_cdemo_sk"|"int"|8311|"Dictionary"|"FixedSize2ByteAligned"|233308
"web_sales"|2|6|"ws_bill_hdemo_sk"|"int"|4923|"Dictionary"|"FixedSize2ByteAligned"|219756
"web_sales"|2|7|"ws_bill_addr_sk"|"int"|7647|"Dictionary"|"FixedSize2ByteAligned"|230652
"web_sales"|2|8|"ws_ship_customer_sk"|"int"|7985|"Dictionary"|"FixedSize2ByteAligned"|232004
"web_sales"|2|9|"ws_ship_cdemo_sk"|"int"|8312|"Dictionary"|"FixedSize2ByteAligned"|233312
"web_sales"|2|10|"ws_ship_hdemo_sk"|"int"|4937|"Dictionary"|"FixedSize2ByteAligned"|219812
"web_sales"|2|11|"ws_ship_addr_sk"|"int"|7639|"Dictionary"|"FixedSize2ByteAligned"|230620
"web_sales"|2|12|"ws_web_page_sk"|"int"|60|"Dictionary"|"FixedSize1ByteAligned"|100304
"web_sales"|2|13|"ws_web_site_sk"|"int"|30|"Dictionary"|"FixedSize1ByteAligned"|100184
"web_sales"|2|14|"ws_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"web_sales"|2|15|"ws_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"web_sales"|2|16|"ws_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"web_sales"|2|17|"ws_order_number"|"int"|8330|"Dictionary"|"FixedSize2ByteAligned"|233384
"web_sales"|2|18|"ws_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"web_sales"|2|19|"ws_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"web_sales"|2|20|"ws_list_price"|"float"|24899|"Dictionary"|"FixedSize2ByteAligned"|299660
"web_sales"|2|21|"ws_sales_price"|"float"|17897|"Dictionary"|"FixedSize2ByteAligned"|271652
"web_sales"|2|22|"ws_ext_discount_amt"|"float"|75709|"Dictionary"|"FixedSize4ByteAligned"|702900
"web_sales"|2|23|"ws_ext_sales_price"|"float"|75833|"Dictionary"|"FixedSize4ByteAligned"|703396
"web_sales"|2|24|"ws_ext_wholesale_cost"|"float"|79428|"Dictionary"|"FixedSize4ByteAligned"|717776
"web_sales"|2|25|"ws_ext_list_price"|"float"|87814|"Dictionary"|"FixedSize4ByteAligned"|751320
"web_sales"|2|26|"ws_ext_tax"|"float"|30035|"Dictionary"|"FixedSize2ByteAligned"|320204
"web_sales"|2|27|"ws_coupon_amt"|"float"|18327|"Dictionary"|"FixedSize2ByteAligned"|273372
"web_sales"|2|28|"ws_ext_ship_cost"|"float"|63896|"Dictionary"|"FixedSize2ByteAligned"|455648
"web_sales"|2|29|"ws_net_paid"|"float"|77201|"Dictionary"|"FixedSize4ByteAligned"|708868
"web_sales"|2|30|"ws_net_paid_inc_tax"|"float"|84525|"Dictionary"|"FixedSize4ByteAligned"|738164
"web_sales"|2|31|"ws_net_paid_inc_ship"|"float"|85835|"Dictionary"|"FixedSize4ByteAligned"|743404
"web_sales"|2|32|"ws_net_paid_inc_ship_tax"|"float"|92320|"Dictionary"|"FixedSize4ByteAligned"|769344
"web_sales"|2|33|"ws_net_profit"|"float"|81314|"Dictionary"|"FixedSize4ByteAligned"|725320
"web_sales"|3|0|"ws_sold_date_sk"|"int"|1757|"Dictionary"|"FixedSize2ByteAligned"|207092
"web_sales"|3|1|"ws_sold_time_sk"|"int"|7886|"Dictionary"|"FixedSize2ByteAligned"|231608
"web_sales"|3|2|"ws_ship_date_sk"|"int"|1943|"Dictionary"|"FixedSize2ByteAligned"|207836
"web_sales"|3|3|"ws_item_sk"|"int"|17585|"Dictionary"|"FixedSize2ByteAligned"|270404
"web_sales"|3|4|"ws_bill_customer_sk"|"int"|8015|"Dictionary"|"FixedSize2ByteAligned"|232124
"web_sales"|3|5|"ws_bill_cdemo_sk"|"int"|8355|"Dictionary"|"FixedSize2ByteAligned"|233484
"web_sales"|3|6|"ws_bill_hdemo_sk"|"int"|4953|"Dictionary"|"FixedSize2ByteAligned"|219876
"web_sales"|3|7|"ws_bill_addr_sk"|"int"|7673|"Dictionary"|"FixedSize2ByteAligned"|230756
"web_sales"|3|8|"ws_ship_customer_sk"|"int"|8048|"Dictionary"|"FixedSize2ByteAligned"|232256
"web_sales"|3|9|"ws_ship_cdemo_sk"|"int"|8358|"Dictionary"|"FixedSize2ByteAligned"|233496
"web_sales"|3|10|"ws_ship_hdemo_sk"|"int"|4941|"Dictionary"|"FixedSize2ByteAligned"|219828
"web_sales"|3|11|"ws_ship_addr_sk"|"int"|7709|"Dictionary"|"FixedSize2ByteAligned"|230900
"web_sales"|3|12|"ws_web_page_sk"|"int"|60|"Dictionary"|"FixedSize1ByteAligned"|100304
"web_sales"|3|13|"ws_web_site_sk"|"int"|30|"Dictionary"|"FixedSize1ByteAligned"|100184
"web_sales"|3|14|"ws_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"web_sales"|3|15|"ws_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"web_sales"|3|16|"ws_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"web_sales"|3|17|"ws_order_number"|"int"|8374|"Dictionary"|"FixedSize2ByteAligned"|233560
"web_sales"|3|18|"ws_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"web_sales"|3|19|"ws_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"web_sales"|3|20|"ws_list_price"|"float"|24920|"Dictionary"|"FixedSize2ByteAligned"|299744
"web_sales"|3|21|"ws_sales_price"|"float"|17970|"Dictionary"|"FixedSize2ByteAligned"|271944
"web_sales"|3|22|"ws_ext_discount_amt"|"float"|75929|"Dictionary"|"FixedSize4ByteAligned"|703780
"web_sales"|3|23|"ws_ext_sales_price"|"float"|75681|"Dictionary"|"FixedSize4ByteAligned"|702788
"web_sales"|3|24|"ws_ext_wholesale_cost"|"float"|79723|"Dictionary"|"FixedSize4ByteAligned"|718956
"web_sales"|3|25|"ws_ext_list_price"|"float"|87771|"Dictionary"|"FixedSize4ByteAligned"|751148
"web_sales"|3|26|"ws_ext_tax"|"float"|29999|"Dictionary"|"FixedSize2ByteAligned"|320060
"web_sales"|3|27|"ws_coupon_amt"|"float"|18041|"Dictionary"|"FixedSize2ByteAligned"|272228
"web_sales"|3|28|"ws_ext_ship_cost"|"float"|63594|"Dictionary"|"FixedSize2ByteAligned"|454440
"web_sales"|3|29|"ws_net_paid"|"float"|77267|"Dictionary"|"FixedSize4ByteAligned"|709132
"web_sales"|3|30|"ws_net_paid_inc_tax"|"float"|84366|"Dictionary"|"FixedSize4ByteAligned"|737528
"web_sales"|3|31|"ws_net_paid_inc_ship"|"float"|85869|"Dictionary"|"FixedSize4ByteAligned"|743540
"web_sales"|3|32|"ws_net_paid_inc_ship_tax"|"float"|92315|"Dictionary"|"FixedSize4ByteAligned"|769324
"web_sales"|3|33|"ws_net_profit"|"float"|81316|"Dictionary"|"FixedSize4ByteAligned"|725328
"web_sales"|4|0|"ws_sold_date_sk"|"int"|1743|"Dictionary"|"FixedSize2ByteAligned"|207036
"web_sales"|4|1|"ws_sold_time_sk"|"int"|7857|"Dictionary"|"FixedSize2ByteAligned"|231492
"web_sales"|4|2|"ws_ship_date_sk"|"int"|1939|"Dictionary"|"FixedSize2ByteAligned"|207820
"web_sales"|4|3|"ws_item_sk"|"int"|17558|"Dictionary"|"FixedSize2ByteAligned"|270296
"web_sales"|4|4|"ws_bill_customer_sk"|"int"|8004|"Dictionary"|"FixedSize2ByteAligned"|232080
"web_sales"|4|5|"ws_bill_cdemo_sk"|"int"|8306|"Dictionary"|"FixedSize2ByteAligned"|233288
"web_sales"|4|6|"ws_bill_hdemo_sk"|"int"|4961|"Dictionary"|"FixedSize2ByteAligned"|219908
"web_sales"|4|7|"ws_bill_addr_sk"|"int"|7686|"Dictionary"|"FixedSize2ByteAligned"|230808
"web_sales"|4|8|"ws_ship_customer_sk"|"int"|8008|"Dictionary"|"FixedSize2ByteAligned"|232096
"web_sales"|4|9|"ws_ship_cdemo_sk"|"int"|8305|"Dictionary"|"FixedSize2ByteAligned"|233284
"web_sales"|4|10|"ws_ship_hdemo_sk"|"int"|4989|"Dictionary"|"FixedSize2ByteAligned"|220020
"web_sales"|4|11|"ws_ship_addr_sk"|"int"|7680|"Dictionary"|"FixedSize2ByteAligned"|230784
"web_sales"|4|12|"ws_web_page_sk"|"int"|60|"Dictionary"|"FixedSize1ByteAligned"|100304
"web_sales"|4|13|"ws_web_site_sk"|"int"|30|"Dictionary"|"FixedSize1ByteAligned"|100184
"web_sales"|4|14|"ws_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"web_sales"|4|15|"ws_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"web_sales"|4|16|"ws_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"web_sales"|4|17|"ws_order_number"|"int"|8329|"Dictionary"|"FixedSize2ByteAligned"|233380
"web_sales"|4|18|"ws_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"web_sales"|4|19|"ws_wholesale_cost"|"float"|9900|"Dictionary"|"FixedSize2ByteAligned"|239664
"web_sales"|4|20|"ws_list_price"|"float"|24862|"Dictionary"|"FixedSize2ByteAligned"|299512
"web_sales"|4|21|"ws_sales_price"|"float"|17919|"Dictionary"|"FixedSize2ByteAligned"|271740
"web_sales"|4|22|"ws_ext_discount_amt"|"float"|75665|"Dictionary"|"FixedSize4ByteAligned"|702724
"web_sales"|4|23|"ws_ext_sales_price"|"float"|75727|"Dictionary"|"FixedSize4ByteAligned"|702972
"web_sales"|4|24|"ws_ext_wholesale_cost"|"float"|79603|"Dictionary"|"FixedSize4ByteAligned"|718476
"web_sales"|4|25|"ws_ext_list_price"|"float"|87692|"Dictionary"|"FixedSize4ByteAligned"|750832
"web_sales"|4|26|"ws_ext_tax"|"float"|29908|"Dictionary"|"FixedSize2ByteAligned"|319696
"web_sales"|4|27|"ws_coupon_amt"|"float"|18159|"Dictionary"|"FixedSize2ByteAligned"|272700
"web_sales"|4|28|"ws_ext_ship_cost"|"float"|63762|"Dictionary"|"FixedSize2ByteAligned"|455112
"web_sales"|4|29|"ws_net_paid"|"float"|77078|"Dictionary"|"FixedSize4ByteAligned"|708376
"web_sales"|4|30|"ws_net_paid_inc_tax"|"float"|84402|"Dictionary"|"FixedSize4ByteAligned"|737672
"web_sales"|4|31|"ws_net_paid_inc_ship"|"float"|85857|"Dictionary"|"FixedSize4ByteAligned"|743492
"web_sales"|4|32|"ws_net_paid_inc_ship_tax"|"float"|92355|"Dictionary"|"FixedSize4ByteAligned"|769484
"web_sales"|4|33|"ws_net_profit"|"float"|81189|"Dictionary"|"FixedSize4ByteAligned"|724820
"web_sales"|5|0|"ws_sold_date_sk"|"int"|1726|"Dictionary"|"FixedSize2ByteAligned"|206968
"web_sales"|5|1|"ws_sold_time_sk"|"int"|7819|"Dictionary"|"FixedSize2ByteAligned"|231340
"web_sales"|5|2|"ws_ship_date_sk"|"int"|1941|"Dictionary"|"FixedSize2ByteAligned"|207828
"web_sales"|5|3|"ws_item_sk"|"int"|17492|"Dictionary"|"FixedSize2ByteAligned"|270032
"web_sales"|5|4|"ws_bill_customer_sk"|"int"|7982|"Dictionary"|"FixedSize2ByteAligned"|231992
"web_sales"|5|5|"ws_bill_cdemo_sk"|"int"|8305|"Dictionary"|"FixedSize2ByteAligned"|233284
"web_sales"|5|6|"ws_bill_hdemo_sk"|"int"|4933|"Dictionary"|"FixedSize2ByteAligned"|219796
"web_sales"|5|7|"ws_bill_addr_sk"|"int"|7674|"Dictionary"|"FixedSize2ByteAligned"|230760
"web_sales"|5|8|"ws_ship_customer_sk"|"int"|7974|"Dictionary"|"FixedSize2ByteAligned"|231960
"web_sales"|5|9|"ws_ship_cdemo_sk"|"int"|8306|"Dictionary"|"FixedSize2ByteAligned"|233288
"web_sales"|5|10|"ws_ship_hdemo_sk"|"int"|4895|"Dictionary"|"FixedSize2ByteAligned"|219644
"web_sales"|5|11|"ws_ship_addr_sk"|"int"|7674|"Dictionary"|"FixedSize2ByteAligned"|230760
"web_sales"|5|12|"ws_web_page_sk"|"int"|60|"Dictionary"|"FixedSize1ByteAligned"|100304
"web_sales"|5|13|"ws_web_site_sk"|"int"|30|"Dictionary"|"FixedSize1ByteAligned"|100184
"web_sales"|5|14|"ws_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"web_sales"|5|15|"ws_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"web_sales"|5|16|"ws_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"web_sales"|5|17|"ws_order_number"|"int"|8319|"Dictionary"|"FixedSize2ByteAligned"|233340
"web_sales"|5|18|"ws_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"web_sales"|5|19|"ws_wholesale_cost"|"float"|9900|"Dictionary"|"FixedSize2ByteAligned"|239664
"web_sales"|5|20|"ws_list_price"|"float"|24826|"Dictionary"|"FixedSize2ByteAligned"|299368
"web_sales"|5|21|"ws_sales_price"|"float"|17962|"Dictionary"|"FixedSize2ByteAligned"|271912
"web_sales"|5|22|"ws_ext_discount_amt"|"float"|75766|"Dictionary"|"FixedSize4ByteAligned"|703128
"web_sales"|5|23|"ws_ext_sales_price"|"float"|75679|"Dictionary"|"FixedSize4ByteAligned"|702780
"web_sales"|5|24|"ws_ext_wholesale_cost"|"float"|79522|"Dictionary"|"FixedSize4ByteAligned"|718152
"web_sales"|5|25|"ws_ext_list_price"|"float"|87634|"Dictionary"|"FixedSize4ByteAligned"|750600
"web_sales"|5|26|"ws_ext_tax"|"float"|29933|"Dictionary"|"FixedSize2ByteAligned"|319796
"web_sales"|5|27|"ws_coupon_amt"|"float"|18201|"Dictionary"|"FixedSize2ByteAligned"|272868
"web_sales"|5|28|"ws_ext_ship_cost"|"float"|63648|"Dictionary"|"FixedSize2ByteAligned"|454656
"web_sales"|5|29|"ws_net_paid"|"float"|77197|"Dictionary"|"FixedSize4ByteAligned"|708852
"web_sales"|5|30|"ws_net_paid_inc_tax"|"float"|84288|"Dictionary"|"FixedSize4ByteAligned"|737216
"web_sales"|5|31|"ws_net_paid_inc_ship"|"float"|85718|"Dictionary"|"FixedSize4ByteAligned"|742936
"web_sales"|5|32|"ws_net_paid_inc_ship_tax"|"float"|92341|"Dictionary"|"FixedSize4ByteAligned"|769428
"web_sales"|5|33|"ws_net_profit"|"float"|81396|"Dictionary"|"FixedSize4ByteAligned"|725648
"web_sales"|6|0|"ws_sold_date_sk"|"int"|1746|"Dictionary"|"FixedSize2ByteAligned"|207048
"web_sales"|6|1|"ws_sold_time_sk"|"int"|7890|"Dictionary"|"FixedSize2ByteAligned"|231624
"web_sales"|6|2|"ws_ship_date_sk"|"int"|1944|"Dictionary"|"FixedSize2ByteAligned"|207840
