table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"lineitem"|856|5|"l_extendedprice"|"float"|63340|"Dictionary"|"FixedSize2ByteAligned"|384486
"lineitem"|856|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|856|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|856|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|856|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|856|10|"l_shipdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|856|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|856|12|"l_receiptdate"|"string"|2533|"Dictionary"|"FixedSize2ByteAligned"|232478
"lineitem"|856|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|856|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|856|15|"l_comment"|"string"|63794|"Dictionary"|"FixedSize2ByteAligned"|4325805
"lineitem"|857|0|"l_orderkey"|"int"|16404|"Dictionary"|"FixedSize2ByteAligned"|196742
"lineitem"|857|1|"l_partkey"|"int"|64436|"Dictionary"|"FixedSize2ByteAligned"|388870
"lineitem"|857|2|"l_suppkey"|"int"|48095|"Dictionary"|"FixedSize2ByteAligned"|323506
"lineitem"|857|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|857|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|857|5|"l_extendedprice"|"float"|63389|"Dictionary"|"FixedSize2ByteAligned"|384682
"lineitem"|857|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|857|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|857|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|857|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|857|10|"l_shipdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|857|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|857|12|"l_receiptdate"|"string"|2531|"Dictionary"|"FixedSize2ByteAligned"|232398
"lineitem"|857|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|857|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|857|15|"l_comment"|"string"|63734|"Dictionary"|"FixedSize2ByteAligned"|4318795
"lineitem"|858|0|"l_orderkey"|"int"|16429|"Dictionary"|"FixedSize2ByteAligned"|196842
"lineitem"|858|1|"l_partkey"|"int"|64452|"Dictionary"|"FixedSize2ByteAligned"|388934
"lineitem"|858|2|"l_suppkey"|"int"|48155|"Dictionary"|"FixedSize2ByteAligned"|323746
"lineitem"|858|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|858|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|858|5|"l_extendedprice"|"float"|63345|"Dictionary"|"FixedSize2ByteAligned"|384506
"lineitem"|858|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|858|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|858|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|858|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|858|10|"l_shipdate"|"string"|2521|"Dictionary"|"FixedSize2ByteAligned"|231998
"lineitem"|858|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|858|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|858|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|858|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|858|15|"l_comment"|"string"|63668|"Dictionary"|"FixedSize2ByteAligned"|4316251
"lineitem"|859|0|"l_orderkey"|"int"|16426|"Dictionary"|"FixedSize2ByteAligned"|196830
"lineitem"|859|1|"l_partkey"|"int"|64428|"Dictionary"|"FixedSize2ByteAligned"|388838
"lineitem"|859|2|"l_suppkey"|"int"|48026|"Dictionary"|"FixedSize2ByteAligned"|323230
"lineitem"|859|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|859|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|859|5|"l_extendedprice"|"float"|63381|"Dictionary"|"FixedSize2ByteAligned"|384650
"lineitem"|859|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|859|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|859|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|859|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|859|10|"l_shipdate"|"string"|2521|"Dictionary"|"FixedSize2ByteAligned"|231998
"lineitem"|859|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|859|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|859|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|859|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|859|15|"l_comment"|"string"|63712|"Dictionary"|"FixedSize2ByteAligned"|4322629
"lineitem"|860|0|"l_orderkey"|"int"|16393|"Dictionary"|"FixedSize2ByteAligned"|196698
"lineitem"|860|1|"l_partkey"|"int"|64484|"Dictionary"|"FixedSize2ByteAligned"|389062
"lineitem"|860|2|"l_suppkey"|"int"|47936|"Dictionary"|"FixedSize2ByteAligned"|322870
"lineitem"|860|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|860|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|860|5|"l_extendedprice"|"float"|63374|"Dictionary"|"FixedSize2ByteAligned"|384622
"lineitem"|860|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|860|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|860|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|860|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|860|10|"l_shipdate"|"string"|2521|"Dictionary"|"FixedSize2ByteAligned"|231998
"lineitem"|860|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|860|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|860|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|860|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|860|15|"l_comment"|"string"|63743|"Dictionary"|"FixedSize2ByteAligned"|4316302
"lineitem"|861|0|"l_orderkey"|"int"|16367|"Dictionary"|"FixedSize2ByteAligned"|196594
"lineitem"|861|1|"l_partkey"|"int"|64444|"Dictionary"|"FixedSize2ByteAligned"|388902
"lineitem"|861|2|"l_suppkey"|"int"|47996|"Dictionary"|"FixedSize2ByteAligned"|323110
"lineitem"|861|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|861|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|861|5|"l_extendedprice"|"float"|63374|"Dictionary"|"FixedSize2ByteAligned"|384622
"lineitem"|861|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|861|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|861|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|861|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|861|10|"l_shipdate"|"string"|2515|"Dictionary"|"FixedSize2ByteAligned"|231758
"lineitem"|861|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|861|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|861|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|861|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|861|15|"l_comment"|"string"|63796|"Dictionary"|"FixedSize2ByteAligned"|4321466
"lineitem"|862|0|"l_orderkey"|"int"|16421|"Dictionary"|"FixedSize2ByteAligned"|196810
"lineitem"|862|1|"l_partkey"|"int"|64507|"Dictionary"|"FixedSize2ByteAligned"|389154
"lineitem"|862|2|"l_suppkey"|"int"|48029|"Dictionary"|"FixedSize2ByteAligned"|323242
"lineitem"|862|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|862|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|862|5|"l_extendedprice"|"float"|63360|"Dictionary"|"FixedSize2ByteAligned"|384566
"lineitem"|862|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|862|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|862|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|862|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|862|10|"l_shipdate"|"string"|2515|"Dictionary"|"FixedSize2ByteAligned"|231758
"lineitem"|862|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|862|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|862|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|862|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|862|15|"l_comment"|"string"|63733|"Dictionary"|"FixedSize2ByteAligned"|4317736
"lineitem"|863|0|"l_orderkey"|"int"|16454|"Dictionary"|"FixedSize2ByteAligned"|196942
"lineitem"|863|1|"l_partkey"|"int"|64444|"Dictionary"|"FixedSize2ByteAligned"|388902
"lineitem"|863|2|"l_suppkey"|"int"|47965|"Dictionary"|"FixedSize2ByteAligned"|322986
"lineitem"|863|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|863|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|863|5|"l_extendedprice"|"float"|63435|"Dictionary"|"FixedSize2ByteAligned"|384866
"lineitem"|863|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|863|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|863|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|863|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|863|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|863|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|863|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|863|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|863|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|863|15|"l_comment"|"string"|63756|"Dictionary"|"FixedSize2ByteAligned"|4324719
"lineitem"|864|0|"l_orderkey"|"int"|16412|"Dictionary"|"FixedSize2ByteAligned"|196774
"lineitem"|864|1|"l_partkey"|"int"|64441|"Dictionary"|"FixedSize2ByteAligned"|388890
"lineitem"|864|2|"l_suppkey"|"int"|48087|"Dictionary"|"FixedSize2ByteAligned"|323474
"lineitem"|864|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|864|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|864|5|"l_extendedprice"|"float"|63267|"Dictionary"|"FixedSize2ByteAligned"|384194
"lineitem"|864|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|864|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|864|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|864|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|864|10|"l_shipdate"|"string"|2515|"Dictionary"|"FixedSize2ByteAligned"|231758
"lineitem"|864|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|864|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|864|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|864|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|864|15|"l_comment"|"string"|63648|"Dictionary"|"FixedSize2ByteAligned"|4315952
"lineitem"|865|0|"l_orderkey"|"int"|16385|"Dictionary"|"FixedSize2ByteAligned"|196666
"lineitem"|865|1|"l_partkey"|"int"|64476|"Dictionary"|"FixedSize2ByteAligned"|389030
"lineitem"|865|2|"l_suppkey"|"int"|48276|"Dictionary"|"FixedSize2ByteAligned"|324230
"lineitem"|865|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|865|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|865|5|"l_extendedprice"|"float"|63369|"Dictionary"|"FixedSize2ByteAligned"|384602
"lineitem"|865|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|865|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|865|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|865|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|865|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|865|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|865|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|865|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|865|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|865|15|"l_comment"|"string"|63749|"Dictionary"|"FixedSize2ByteAligned"|4315284
"lineitem"|866|0|"l_orderkey"|"int"|16407|"Dictionary"|"FixedSize2ByteAligned"|196754
"lineitem"|866|1|"l_partkey"|"int"|64448|"Dictionary"|"FixedSize2ByteAligned"|388918
"lineitem"|866|2|"l_suppkey"|"int"|47971|"Dictionary"|"FixedSize2ByteAligned"|323010
"lineitem"|866|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|866|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|866|5|"l_extendedprice"|"float"|63387|"Dictionary"|"FixedSize2ByteAligned"|384674
"lineitem"|866|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|866|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|866|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|866|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|866|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|866|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|866|12|"l_receiptdate"|"string"|2525|"Dictionary"|"FixedSize2ByteAligned"|232158
"lineitem"|866|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|866|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|866|15|"l_comment"|"string"|63817|"Dictionary"|"FixedSize2ByteAligned"|4329462
"lineitem"|867|0|"l_orderkey"|"int"|16408|"Dictionary"|"FixedSize2ByteAligned"|196758
"lineitem"|867|1|"l_partkey"|"int"|64483|"Dictionary"|"FixedSize2ByteAligned"|389058
"lineitem"|867|2|"l_suppkey"|"int"|48033|"Dictionary"|"FixedSize2ByteAligned"|323258
"lineitem"|867|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|867|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|867|5|"l_extendedprice"|"float"|63391|"Dictionary"|"FixedSize2ByteAligned"|384690
"lineitem"|867|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|867|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|867|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|867|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|867|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|867|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|867|12|"l_receiptdate"|"string"|2525|"Dictionary"|"FixedSize2ByteAligned"|232158
"lineitem"|867|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|867|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|867|15|"l_comment"|"string"|63795|"Dictionary"|"FixedSize2ByteAligned"|4323358
"lineitem"|868|0|"l_orderkey"|"int"|16407|"Dictionary"|"FixedSize2ByteAligned"|196754
"lineitem"|868|1|"l_partkey"|"int"|64458|"Dictionary"|"FixedSize2ByteAligned"|388958
"lineitem"|868|2|"l_suppkey"|"int"|48093|"Dictionary"|"FixedSize2ByteAligned"|323498
"lineitem"|868|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|868|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|868|5|"l_extendedprice"|"float"|63392|"Dictionary"|"FixedSize2ByteAligned"|384694
"lineitem"|868|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|868|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|868|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|868|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|868|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|868|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|868|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|868|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|868|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|868|15|"l_comment"|"string"|63711|"Dictionary"|"FixedSize2ByteAligned"|4318345
"lineitem"|869|0|"l_orderkey"|"int"|16427|"Dictionary"|"FixedSize2ByteAligned"|196834
"lineitem"|869|1|"l_partkey"|"int"|64419|"Dictionary"|"FixedSize2ByteAligned"|388802
"lineitem"|869|2|"l_suppkey"|"int"|48050|"Dictionary"|"FixedSize2ByteAligned"|323326
"lineitem"|869|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|869|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|869|5|"l_extendedprice"|"float"|63342|"Dictionary"|"FixedSize2ByteAligned"|384494
"lineitem"|869|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|869|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|869|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|869|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|869|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|869|11|"l_commitdate"|"string"|2465|"Dictionary"|"FixedSize2ByteAligned"|229758
"lineitem"|869|12|"l_receiptdate"|"string"|2532|"Dictionary"|"FixedSize2ByteAligned"|232438
"lineitem"|869|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|869|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|869|15|"l_comment"|"string"|63687|"Dictionary"|"FixedSize2ByteAligned"|4320386
"lineitem"|870|0|"l_orderkey"|"int"|16393|"Dictionary"|"FixedSize2ByteAligned"|196698
"lineitem"|870|1|"l_partkey"|"int"|64453|"Dictionary"|"FixedSize2ByteAligned"|388938
"lineitem"|870|2|"l_suppkey"|"int"|48121|"Dictionary"|"FixedSize2ByteAligned"|323610
"lineitem"|870|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|870|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|870|5|"l_extendedprice"|"float"|63347|"Dictionary"|"FixedSize2ByteAligned"|384514
"lineitem"|870|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|870|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|870|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|870|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|870|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|870|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|870|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|870|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|870|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|870|15|"l_comment"|"string"|63752|"Dictionary"|"FixedSize2ByteAligned"|4321879
"lineitem"|871|0|"l_orderkey"|"int"|16378|"Dictionary"|"FixedSize2ByteAligned"|196638
"lineitem"|871|1|"l_partkey"|"int"|64500|"Dictionary"|"FixedSize2ByteAligned"|389126
"lineitem"|871|2|"l_suppkey"|"int"|47997|"Dictionary"|"FixedSize2ByteAligned"|323114
"lineitem"|871|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|871|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|871|5|"l_extendedprice"|"float"|63300|"Dictionary"|"FixedSize2ByteAligned"|384326
"lineitem"|871|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|871|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|871|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|871|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|871|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|871|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|871|12|"l_receiptdate"|"string"|2524|"Dictionary"|"FixedSize2ByteAligned"|232118
"lineitem"|871|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|871|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|871|15|"l_comment"|"string"|63805|"Dictionary"|"FixedSize2ByteAligned"|4321140
"lineitem"|872|0|"l_orderkey"|"int"|16370|"Dictionary"|"FixedSize2ByteAligned"|196606
"lineitem"|872|1|"l_partkey"|"int"|64460|"Dictionary"|"FixedSize2ByteAligned"|388966
"lineitem"|872|2|"l_suppkey"|"int"|48118|"Dictionary"|"FixedSize2ByteAligned"|323598
